[0x00002b50] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00001474] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00001384] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00001da4] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00001954] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x0000380c] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x000018c0] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00003b40] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00001878] | DtManager            | INFO  | 2020-07-27 15:42:35,262 | Exit DT worker thread
[0x00003714] | Main                 | INFO  | 2020-07-27 15:42:35,296 | SvcManager: DtManager.StopThreads() - end
[0x00003818] | LsManager            | INFO  | 2020-07-27 15:42:35,298 | Exit LS low priority cmd handler
[0x00003428] | LsManager            | INFO  | 2020-07-27 15:42:35,304 | Exit LS data handler
[0x00003a30] | LsManager            | INFO  | 2020-07-27 15:42:35,316 | Exit LS high priority cmd handler
[0x00003714] | Main                 | INFO  | 2020-07-27 15:42:35,324 | SvcManager: LsManager.StopThreads() - end
[0x000036d4] | LsManager            | INFO  | 2020-07-27 15:42:35,339 | Exit LS low priority cmd handler
[0x0000283c] | LsManager            | INFO  | 2020-07-27 15:42:35,339 | Exit LS high priority cmd handler
[0x00003660] | LsManager            | INFO  | 2020-07-27 15:42:35,345 | Exit LS data handler
[0x00003714] | Main                 | INFO  | 2020-07-27 15:42:35,351 | SvcManager: LsManager.StopThreads() - end
[0x00001fec] | LsManager            | INFO  | 2020-07-27 15:42:35,359 | Exit LS low priority cmd handler
[0x000027b4] | LsManager            | INFO  | 2020-07-27 15:42:35,359 | Exit LS high priority cmd handler
[0x00002820] | GPUManager           | INFO  | 2020-07-27 15:42:35,366 | Board 0 on thread 0 <GeForce GT 750M>: No more jobs. You're fired!
[0x00002820] | GPUManager           | INFO  | 2020-07-27 15:42:35,389 | Clean up and shut down board 0 on thread 0
[0x00002f94] | GPUManager           | INFO  | 2020-07-27 15:42:35,390 | SBM[0|0]<GeForce GT 750M> Doomed
[0x00002f94] | LsManager            | INFO  | 2020-07-27 15:42:35,390 | Exit LS data handler
[0x00003714] | Main                 | INFO  | 2020-07-27 15:42:35,405 | SvcManager: LsManager.StopThreads() - end
[0x00003714] | DpManager            | INFO  | 2020-07-27 15:42:35,407 | Stopping DpWfmWorker threads -- start
[0x00003174] | DpManager            | INFO  | 2020-07-27 15:42:35,407 | DpWfmWorker thread exit
[0x0000193c] | DpManager            | INFO  | 2020-07-27 15:42:35,407 | DpWfmWorker thread exit
[0x0000232c] | DpManager            | INFO  | 2020-07-27 15:42:35,407 | DpWfmWorker thread exit
[0x00002518] | DpManager            | INFO  | 2020-07-27 15:42:35,407 | DpWfmWorker thread exit
[0x00003714] | DpManager            | INFO  | 2020-07-27 15:42:35,412 | Stopping DpWfmWorker threads -- done
[0x00003714] | IO                   | INFO  | 2020-07-27 15:42:35,426 | RED FinalizeSdk
[0x00003714] | SyManager.Project    | INFO  | 2020-07-27 15:42:35,495 | Unlock project Untitled Project
[0x00003884] | BtCommon             | INFO  | 2020-07-27 15:42:35,533 | Exit BtResourceManager Process Thread
[0x00003714] | Main                 | INFO  | 2020-07-27 15:42:35,834 | g_MainTerm: BtStartupShutdownControl.Shutdown() - finished
[0x00002078] | UI.Scopes            | INFO  | 2020-07-27 15:42:35,834 | GPU Scopes thread done.
[0x00002348] | UI.GLIO              | INFO  | 2020-07-27 15:42:35,838 | OpenGL I/O worker thread is done.
[0x00003714] | UI.GLIO              | INFO  | 2020-07-27 15:42:35,839 | OpenGL I/O uninit done.
[0x00003714] | UI.GLContext         | INFO  | 2020-07-27 15:42:35,874 | Destroyed main context.
[0x00003714] | Main                 | INFO  | 2020-07-27 15:42:35,905 | Main thread exited successfully
[0x000026c0] | Undefined            | INFO  | 2020-07-27 15:43:01,988 | --------------------------------------------------------------------------------
[0x000026c0] | Undefined            | INFO  | 2020-07-27 15:43:01,988 | Loaded log config from C:\Users\goldt\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Preferences\log-conf.xml
[0x000026c0] | Undefined            | INFO  | 2020-07-27 15:43:01,989 | --------------------------------------------------------------------------------
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:01,990 | Running DaVinci Resolve v16.2.3.015 (Windows/MSVC)
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:02,760 | Updating display GPU information...
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:02,775 | Found correct name from registry for device : I, provider Intel Corporation
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:02,775 | Found Intel Device: Intel(R) HD Graphics 4600
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:02,775 | GPU Intel(R) HD Graphics 4600 is used for display
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,359 | Found CUDA Device: NVIDIA GeForce GT 750M
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,417 | GPUs detected: 1 integrated, 1 discrete, 2 OpenCL.Graphics interop capable.
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,417 | Detected uptime 14297s
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,417 | GPU Name = 'NVIDIA GeForce GT 750M', Main display = 0
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,418 | 1 NVIDIA GPUs (excluding display GPU) found. Using CUDA for processing.
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,418 | GLmap capable. GPUs: 1 discrete, 0 integrated, 0 external. Auto mapping, CUDA processing, main display not on external GPU.
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,418 | Setting LsManager.3.NumGPUs = 1
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:03,418 | RED InitializeSdk with library path at C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Libraries
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:03,516 | R3DAPI 7.3.2-45A15 (20200609 W64S) R3DSDK 7.3.2-45A15 (20200609 W64D C3B3) RED CUDA 7.3.2-49499 (20200609) [C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Libraries\] init is successful
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,516 | 0 RED rocket cards available
[0x000026c0] | SyManager.DeckLink   | ERROR | 2020-07-27 15:43:03,527 | Failed to create instance.
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,527 | Decklink model name: '', version: ''
[0x000026c0] | DVIP                 | INFO  | 2020-07-27 15:43:03,527 | DVIP Version : 16.2.3, Revision r006363-6b7f266d, Branch release/16.2.3 (Release)
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,530 | Resolve Module Handle 00007FF6E4760000
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,741 | Installed custom font: Open Sans
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,742 | Installed custom font: Open Sans Semibold
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,743 | Installed custom font: Open Sans
[0x000026c0] | Main                 | INFO  | 2020-07-27 15:43:03,751 | Finished loading Application style sheet
[0x000026a4] | LeManager            | INFO  | 2020-07-27 15:43:03,935 | 521, 38
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,828 | Memory config: reserved=4038M pinned=3028M log=0
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,828 | Using default pooled memory manager
[0x00003914] | BtCommon             | INFO  | 2020-07-27 15:43:04,828 | BtResourceManager Process Thread Started
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,864 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,866 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,867 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,869 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,871 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,873 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,875 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | BtCommon             | INFO  | 2020-07-27 15:43:04,877 | Starting Daemon: C:/Program Files/Blackmagic Design/DaVinci Resolve/DPDecoder.exe
[0x000026c0] | SyManager            | INFO  | 2020-07-27 15:43:04,891 | Total: 20, NumDtThreads: 8, NumComms: 0, NumSites: 1

[0x000026c0] | SyManager            | INFO  | 2020-07-27 15:43:04,891 | Lookaheads -> playback = 20, record = 20, stop = 2

[0x000026c0] | DtManager            | INFO  | 2020-07-27 15:43:04,892 | Using 8 generic IO threads
[0x000026c0] | DtManager            | INFO  | 2020-07-27 15:43:04,892 | Total of 16 IO threads (including 8 generic and 8 Red decode threads)
[0x00002cf8] | DtManager            | INFO  | 2020-07-27 15:43:04,893 | Dt Worker Thread Started
[0x00002218] | GsManager            | INFO  | 2020-07-27 15:43:04,894 | Gs Processor Thread ----- (8728)

[0x000039d4] | DtManager            | INFO  | 2020-07-27 15:43:04,895 | Dt Data Handler Thread Started
[0x000026c0] | DbCommon2            | INFO  | 2020-07-27 15:43:04,895 | Loading dblist file: C:\Users\goldt\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Preferences\dblist.conf
[0x00001330] | DtManager            | INFO  | 2020-07-27 15:43:04,895 | Dt Worker Thread Started
[0x00001c9c] | DtManager            | INFO  | 2020-07-27 15:43:04,895 | Dt Worker Thread Started
[0x00003a48] | DtManager            | INFO  | 2020-07-27 15:43:04,895 | Dt Worker Thread Started
[0x000034cc] | DtManager            | INFO  | 2020-07-27 15:43:04,896 | Dt Worker Thread Started
[0x0000198c] | DtManager            | INFO  | 2020-07-27 15:43:04,896 | Dt Worker Thread Started
[0x000038bc] | DtManager            | INFO  | 2020-07-27 15:43:04,896 | Dt Worker Thread Started
[0x00000ae4] | DtManager            | INFO  | 2020-07-27 15:43:04,897 | Dt Worker Thread Started
[0x00000e18] | DtManager            | INFO  | 2020-07-27 15:43:04,897 | Dt Worker Thread Started
[0x0000032c] | DtManager            | INFO  | 2020-07-27 15:43:04,897 | Dt Worker Thread Started
[0x00003b20] | DtManager            | INFO  | 2020-07-27 15:43:04,897 | Dt Worker Thread Started
[0x000026cc] | DtManager            | INFO  | 2020-07-27 15:43:04,898 | Dt Worker Thread Started
[0x0000258c] | DtManager            | INFO  | 2020-07-27 15:43:04,898 | Dt Worker Thread Started
[0x00001d14] | DtManager            | INFO  | 2020-07-27 15:43:04,898 | Dt Worker Thread Started
[0x0000191c] | DtManager            | INFO  | 2020-07-27 15:43:04,898 | Dt Worker Thread Started
[0x00001cdc] | DtManager            | INFO  | 2020-07-27 15:43:04,898 | Dt Worker Thread Started
[0x00000c18] | DtManager            | INFO  | 2020-07-27 15:43:04,898 | Dt Worker Thread Started
[0x00003bdc] | DtManager            | INFO  | 2020-07-27 15:43:04,899 | Dt Worker Thread Started
[0x00001ec4] | GPUManager           | INFO  | 2020-07-27 15:43:04,901 | Let There Be CUDA Light!
[0x00001ec4] | GPUManager           | INFO  | 2020-07-27 15:43:04,914 | Board manager thread id 0x80fed70 policy 0 priority 0
[0x000006d8] | GPUManager           | INFO  | 2020-07-27 15:43:04,914 | Initializing GPU board 0 with context thread 0
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,963 | Using DNxHR library v2.5.2.68r
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,966 | Kdu ctx(0), bundle(0), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,966 | Kdu ctx(0), bundle(1), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,967 | Kdu ctx(0), bundle(2), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,967 | Kdu ctx(0), bundle(3), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,967 | Kdu ctx(0), bundle(4), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,967 | Kdu ctx(0), bundle(5), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,968 | Kdu ctx(0), bundle(6), thds(1)
[0x000026c0] | IO                   | INFO  | 2020-07-27 15:43:04,968 | Kdu ctx(0), bundle(7), thds(1)
[0x000006d8] | GPUManager           | INFO  | 2020-07-27 15:43:05,040 | Setting channel cache size on GPU board 0 to 0
[0x000006d8] | GPUManager           | INFO  | 2020-07-27 15:43:05,040 | Board manager 0 on thread 0 initialization done on GPU GeForce GT 750M
[0x000006d8] | GPUManager           | INFO  | 2020-07-27 15:43:05,041 | Entering loop to wait for commands
[0x00001ec4] | GPUManager           | INFO  | 2020-07-27 15:43:05,041 | Finished initializing CUDA board 0 <GeForce GT 750M> on platform <Nvidia CUDA GPU> clock rate <1085000> multiprocessor count <2> global mem size (MB) 4096, available mem size (MB) 3419, shared mem size (KB) 48, on SBM[0|0]
[0x00001ec4] | GPUManager           | INFO  | 2020-07-27 15:43:05,041 | Hired CUDA board 0 <GeForce GT 750M>
[0x000021e4] | SyManager            | WARN  | 2020-07-27 15:43:06,902 | socket failed to connect to server, error: 10061

[0x000021e4] | SyManager            | ERROR | 2020-07-27 15:43:06,902 | DRIVER: panel connection failed
[0x000026c0] | Fairlight            | INFO  | 2020-07-27 15:43:08,002 | 00.00.02.358(000): Running Fairlight (r000775-55722853)
[0x000026c0] | UI.GLContext         | INFO  | 2020-07-27 15:43:08,040 | Creating shared OpenGL context for this thread (2 total).
[0x000026c0] | UI.GLContext         | INFO  | 2020-07-27 15:43:08,076 | Initialized OpenGL 4.6 (requested 2.0) on device 'NVIDIA Corporation GeForce GT 750M/PCIe/SSE2'
[0x00001ec4] | UI.GLInterop         | INFO  | 2020-07-27 15:43:08,076 | OpenGL interop was initialized.
[0x00001ec4] | GPUManager           | INFO  | 2020-07-27 15:43:08,076 | Let There Be CUDA Light, Done!!
[0x00001ec4] | GPUManager           | INFO  | 2020-07-27 15:43:08,292 | Using CUDA Pinned Memory!
[0x000026c0] | Fusion               | INFO  | 2020-07-27 15:43:08,468 | Fusion Build: r067060-93f72f0c_006 (Jun  5 2020 13:11:19)
[0x000026c0] | Fusion               | INFO  | 2020-07-27 15:43:08,468 | fusionsystem: = "C:\Program Files\Blackmagic Design\DaVinci Resolve\fusionsystem.dll"
[0x000026c0] | Fusion               | INFO  | 2020-07-27 15:43:08,549 | FusionLibs: = "C:\Program Files\Blackmagic Design\DaVinci Resolve\"
[0x000026c0] | Fusion               | INFO  | 2020-07-27 15:43:08,549 | UserData:   = "C:\Users\goldt\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Support\Fusion"
[0x000026c0] | Fusion               | INFO  | 2020-07-27 15:43:08,549 | Profiles:   = "UserData:Profiles\"
